entry_time,exit_time,entry_price,exit_price,signal_type,direction,regime,exit_reason,bars_held,tp1_hit,tp1_exit_price,tp1_exit_time,tp1_pnl,velocity_check,stall_check,early_adverse,snap_lock,velocity_trail_adjustment,scratch_reason,final_mfe,final_mfa,pnl,fees,net_pnl,entry_equity,exit_equity,position_size,is_partial,remaining_size
2025-01-11 00:30:00,2025-01-11 00:40:00,0.33293,0.33279,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0019223260144776062,-0.0023428348301444833,0.0004205088156670441,0.0006,-0.00017949118433295585,9619.59987255481,9617.873239180877,1.0,False,1.0
2025-01-11 00:45:00,2025-01-11 01:00:00,0.33349,0.33515744999999997,Volume_Long,1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.005127590032684606,-0.002069027557048259,0.0029999999999999268,0.00035999999999999997,0.0026399999999999267,9617.873239180877,9643.264424532314,0.6,True,1.0
2025-01-11 00:45:00,2025-01-11 01:05:00,0.33349,0.33411,Volume_Long,1,Mean-reversion,5-Bar Time Stop,5,True,0.33515744999999997,2025-01-11 01:00:00,0.0029999999999999268,False,False,False,False,False,,0.005127590032684606,-0.002069027557048259,0.0018591262106810082,0.0006,0.0012591262106810084,9617.873239180877,9655.406511525769,1.0,False,0.4
2025-01-11 01:55:00,2025-01-11 02:05:00,0.33333,0.33388,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001830018300183,-0.004110041100410951,-0.0016500165001649865,0.0006,-0.0022500165001649863,9655.406511525769,9633.681687559036,1.0,False,1.0
2025-01-11 02:45:00,2025-01-11 02:55:00,0.33387,0.33387,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00182705843591817,-0.0024260939886781604,0.0,0.0006,-0.0006,9633.681687559036,9627.9014785465,1.0,False,1.0
2025-01-11 03:05:00,2025-01-11 03:15:00,0.33241,0.3321,MeanRev_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0024668331277640353,-0.002707499774374888,-0.0009325832556179928,0.0006,-0.0015325832556179926,9627.9014785465,9613.14591795374,1.0,False,1.0
2025-01-11 09:10:00,2025-01-11 09:30:00,0.33239,0.33317,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00448268600138389,-0.0021962152892686555,0.0023466409940130655,0.0006,0.0017466409940130657,9613.14591795374,9629.936632695468,1.0,False,1.0
2025-01-11 15:10:00,2025-01-11 15:30:00,0.33583,0.33518,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0033647976654855726,-0.0024417115802637863,0.0019355030819165633,0.0006,0.0013355030819165634,9629.936632695468,9642.797442747094,1.0,False,1.0
2025-01-11 21:10:00,2025-01-11 21:20:00,0.3445,0.34691149999999993,Volume_Short,-1,Neutral,Stop Loss,3,False,,,,False,False,False,False,False,,0.00011611030478950506,-0.009346879535558784,-0.006999999999999871,0.0006,-0.007599999999999871,9642.797442747094,9569.512182182218,1.0,False,1.0
2025-01-12 00:05:00,2025-01-12 00:25:00,0.33985,0.33911,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003501544799176016,-0.0027070766514639753,0.0021774312196556215,0.0006,0.0015774312196556216,9569.512182182218,9584.607429455267,1.0,False,1.0
2025-01-12 01:55:00,2025-01-12 02:05:00,0.34091,0.33947,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0007039981226717256,-0.004399988266697959,-0.004223988736030028,0.0006,-0.004823988736030028,9584.607429455267,9538.371391176306,1.0,False,1.0
2025-01-12 08:15:00,2025-01-12 08:25:00,0.33943,0.33887,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0022979701263883654,-0.0017382081725244658,0.0016498247061249888,0.0006,0.0010498247061249888,9538.371391176306,9548.385009118958,1.0,False,1.0
2025-01-12 14:15:00,2025-01-12 14:25:00,0.33961,0.33847,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0007066929713493785,-0.003710138099584932,-0.003356791613910161,0.0006,-0.003956791613910161,9548.385009118958,9510.60403938849,1.0,False,1.0
2025-01-12 21:00:00,2025-01-12 21:15:00,0.33787,0.33601171500000004,Momentum_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.005919436469648095,-0.003314884423002959,0.003299999999999928,0.00035999999999999997,0.002939999999999928,9510.60403938849,9538.565215264292,0.6,True,1.0
2025-01-12 21:00:00,2025-01-12 21:20:00,0.33787,0.33658,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,True,0.33601171500000004,2025-01-12 21:15:00,0.003299999999999928,False,False,False,False,False,,0.005919436469648095,-0.003314884423002959,0.003818036522923057,0.0006,0.0032180365229230574,9510.60403938849,9569.260666503296,1.0,False,0.4
2025-01-13 00:40:00,2025-01-13 00:45:00,0.34386,0.34231263,Volume_Short,-1,Trend,TP1 Hit (60% scale-out),2,False,,,,True,False,True,False,False,,0.005758157389635264,-0.006078055022392778,0.0026999999999999867,0.00035999999999999997,0.0023399999999999866,9569.260666503296,9591.652736462915,0.6,True,1.0
2025-01-13 00:40:00,2025-01-13 00:50:00,0.34386,0.342624425,Volume_Short,-1,Trend,Trailing Stop,3,True,0.34231263,2025-01-13 00:45:00,0.0026999999999999867,True,False,True,False,False,,0.006078055022392778,-0.006078055022392778,0.0014373000639795136,0.00011999999999999999,0.0013173000639795135,9569.260666503296,9604.287821226326,0.4,True,0.4
2025-01-13 01:20:00,2025-01-13 01:30:00,0.34069,0.34083,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.002436232351991539,-0.0053714520531861765,0.0004109307581673339,0.0006,-0.00018906924183266602,9604.287821226326,9602.471945809624,1.0,False,1.0
2025-01-13 01:45:00,2025-01-13 01:45:00,0.33517,0.33751619,Momentum_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0,-0.010561804457439471,-0.006999999999999911,0.0006,-0.007599999999999911,9602.471945809624,9529.493159021473,1.0,False,1.0
2025-01-13 08:15:00,2025-01-13 08:20:00,0.32626,0.32495496,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.009440323668239967,-0.004996015447802428,0.0023999999999999625,0.00035999999999999997,0.0020399999999999624,9529.493159021473,9548.933325065876,0.6,True,1.0
2025-01-13 08:15:00,2025-01-13 08:25:00,0.32626,0.32366477000000005,Momentum_Short,-1,Neutral,Trailing Stop,3,True,0.32495496,2025-01-13 08:20:00,0.0023999999999999625,True,False,False,False,False,,0.009440323668239967,-0.004996015447802428,0.003181793661496903,0.00011999999999999999,0.003061793661496903,9529.493159021473,9578.17018859462,0.4,True,0.4
2025-01-13 08:45:00,2025-01-13 09:05:00,0.32539,0.32574,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.005193767479025246,-0.003564952825839744,-0.001075632318141189,0.0006,-0.001675632318141189,9578.17018859462,9562.120697077955,1.0,False,1.0
2025-01-13 14:45:00,2025-01-13 14:45:00,0.32255,0.319808325,Volume_Long,1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.0018291737715082294,-0.009393892419779807,-0.008499999999999997,0.0006,-0.009099999999999997,9562.120697077955,9475.105398734546,1.0,False,1.0
2025-01-13 20:45:00,2025-01-13 20:50:00,0.3313,0.3326252,Volume_Long,1,Neutral,TP1 Hit (60% scale-out),2,False,,,,True,False,True,False,False,,0.009538182915786285,-0.005463326290371199,0.002400000000000048,0.00035999999999999997,0.002040000000000048,9475.105398734546,9494.434613747964,0.6,True,1.0
2025-01-13 20:45:00,2025-01-13 20:55:00,0.3313,0.33411604999999994,Volume_Long,1,Neutral,TP2 Hit (Runner),3,True,0.3326252,2025-01-13 20:50:00,0.002400000000000048,True,False,True,False,False,,0.009538182915786285,-0.005463326290371199,0.0033999999999999504,0.00011999999999999999,0.0032799999999999505,9475.105398734546,9525.576359281056,0.4,True,0.4
2025-01-14 00:00:00,2025-01-14 00:10:00,0.3366,0.3361,Volume_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.00216874628639337,-0.005882352941176416,0.0014854426619132514,0.0006,0.0008854426619132515,9525.576359281056,9534.010710968876,1.0,False,1.0
2025-01-14 00:40:00,2025-01-14 00:55:00,0.33851,0.34020254999999994,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.005465126584148233,-0.0004431183716876414,0.002999999999999928,0.00035999999999999997,0.002639999999999928,9534.010710968876,9559.180499245833,0.6,True,1.0
2025-01-14 00:40:00,2025-01-14 01:00:00,0.33851,0.34277,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,True,0.34020254999999994,2025-01-14 00:55:00,0.002999999999999928,False,False,False,False,False,,0.017311157720599192,-0.0004431183716876414,0.012584561755930524,0.0006,0.011984561755930524,9534.010710968876,9673.74308827513,1.0,False,0.4
2025-01-14 01:10:00,2025-01-14 01:15:00,0.3448,0.34290360000000003,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.0069605568445476025,-0.001798143851508148,0.003299999999999939,0.00035999999999999997,0.0029399999999999388,9673.74308827513,9702.18389295466,0.6,True,1.0
2025-01-14 01:10:00,2025-01-14 01:20:00,0.3448,0.34308479999999997,MeanRev_Short,-1,Mean-reversion,Trailing Stop,3,True,0.34290360000000003,2025-01-14 01:15:00,0.003299999999999939,True,False,False,False,False,,0.0069605568445476025,-0.001798143851508148,0.001989791183294696,0.00011999999999999999,0.0018697911832946962,9673.74308827513,9720.32495085641,0.4,True,0.4
2025-01-14 01:25:00,2025-01-14 01:40:00,0.34374,0.34184943,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.005643800546924994,-0.0017164135683948186,0.0032999999999999657,0.00035999999999999997,0.0029399999999999656,9720.32495085641,9748.902706211928,0.6,True,1.0
2025-01-14 01:25:00,2025-01-14 01:45:00,0.34374,0.34101,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,True,0.34184943,2025-01-14 01:40:00,0.0032999999999999657,False,False,False,False,False,,0.010385756676557915,-0.0017164135683948186,0.007942049223250161,0.0006,0.007342049223250161,9720.32495085641,9820.479629753612,1.0,False,0.4
2025-01-14 02:10:00,2025-01-14 02:25:00,0.34092,0.34364736,MeanRev_Short,-1,Mean-reversion,Stop Loss,4,False,,,,True,False,False,False,False,,0.004605185967382424,-0.008447729672650457,-0.008000000000000035,0.0006,-0.008600000000000035,9820.479629753612,9736.023504937732,1.0,False,1.0
2025-01-14 04:10:00,2025-01-14 04:20:00,0.34403,0.34333,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0013661599279131775,-0.002819521553352982,-0.0020347062756154357,0.0006,-0.0026347062756154355,9736.023504937732,9710.371942709733,1.0,False,1.0
2025-01-14 04:30:00,2025-01-14 04:40:00,0.34304,0.34309,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0018656716417909686,-0.0025652985074626627,0.00014575559701490931,0.0006,-0.00045424440298509063,9710.371942709733,9705.961060603853,1.0,False,1.0
2025-01-14 04:55:00,2025-01-14 05:05:00,0.34366,0.34537829999999997,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.006809055461793497,-0.0006401676075190536,0.002999999999999913,0.00035999999999999997,0.002639999999999913,9705.961060603853,9731.584797803847,0.6,True,1.0
2025-01-14 04:55:00,2025-01-14 05:10:00,0.34366,0.34576058,Momentum_Long,1,Mean-reversion,Trailing Stop,4,True,0.34537829999999997,2025-01-14 05:05:00,0.002999999999999913,False,False,False,False,True,,0.007623814234999579,-0.0006401676075190536,0.002444951405458841,0.00011999999999999999,0.002324951405458841,9705.961060603853,9754.210259556843,0.4,True,0.4
2025-01-14 05:45:00,2025-01-14 06:05:00,0.34321,0.34173,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.005186329069665813,-0.004079135223332689,0.004312228664666055,0.0006,0.0037122286646660554,9754.210259556843,9790.42011848355,1.0,False,1.0
2025-01-14 12:05:00,2025-01-14 12:15:00,0.3472,0.34659,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0021025345622120058,-0.003974654377880162,0.0017569124423963117,0.0006,0.0011569124423963118,9790.42011848355,9801.74677733491,1.0,False,1.0
2025-01-14 18:35:00,2025-01-14 18:35:00,0.36155,0.35901914999999995,Volume_Long,1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0017978149633523426,-0.007025307702945615,-0.00700000000000008,0.0006,-0.00760000000000008,9801.74677733491,9727.253501827165,1.0,False,1.0
2025-01-15 00:00:00,2025-01-15 00:00:00,0.35469,0.35646344999999996,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.0054413713383517645,-0.0005356790436720051,0.0029999999999999224,0.00035999999999999997,0.0026399999999999224,9727.253501827165,9752.933451071987,0.6,True,1.0
2025-01-15 00:00:00,2025-01-15 00:05:00,0.35469,0.35590676,MeanRev_Long,1,Mean-reversion,Trailing Stop,2,True,0.35646344999999996,2025-01-15 00:00:00,0.0029999999999999224,True,False,False,False,False,,0.0054413713383517645,-0.0007330344808141827,0.00137219543827002,0.00011999999999999999,0.0012521954382700199,9727.253501827165,9765.146029849171,0.4,True,0.4
2025-01-15 00:20:00,2025-01-15 00:40:00,0.35814,0.35807,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.004662980957167601,-0.0032668788741832926,0.00019545429161784355,0.0006,-0.0004045457083821564,9765.146029849171,9761.19558193107,1.0,False,1.0
2025-01-15 00:45:00,2025-01-15 01:05:00,0.3589,0.36089,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.005098913346336022,-0.005934800780161663,-0.005544719977709646,0.0006,-0.006144719977709646,9761.19558193107,9701.215768432447,1.0,False,1.0
2025-01-15 07:15:00,2025-01-15 07:35:00,0.3623,0.36151,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003394976538780041,-0.0028981507038365866,-0.0021805133866961437,0.0006,-0.0027805133866961435,9701.215768432447,9674.241408121092,1.0,False,1.0
2025-01-15 13:15:00,2025-01-15 13:25:00,0.35401,0.35542604,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.006186265924691465,-0.004943363181830948,0.0024000000000000124,0.00035999999999999997,0.0020400000000000123,9674.241408121092,9693.976860593659,0.6,True,1.0
2025-01-15 13:15:00,2025-01-15 13:30:00,0.35401,0.35701908499999996,Momentum_Long,1,Neutral,TP2 Hit (Runner),4,True,0.35542604,2025-01-15 13:25:00,0.0024000000000000124,False,False,False,True,True,,0.044970481059857036,-0.004943363181830948,0.003399999999999963,0.00011999999999999999,0.003279999999999963,9674.241408121092,9725.773104696405,0.4,True,0.4
2025-01-15 19:45:00,2025-01-15 20:05:00,0.37655,0.37759,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004435001991767374,-0.0028415881025096678,0.0027619174080467015,0.0006,0.0021619174080467016,9725.773104696405,9746.79942287816,1.0,False,1.0
2025-01-16 00:00:00,2025-01-16 00:00:00,0.38283,0.386084055,Volume_Short,-1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.0002612125486508084,-0.012903899903351357,-0.008499999999999942,0.0006,-0.009099999999999941,9746.79942287816,9658.10354812997,1.0,False,1.0
2025-01-16 06:05:00,2025-01-16 06:15:00,0.37617,0.37612,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0010633490177313753,-0.002286200388122317,0.00013291862721640348,0.0006,-0.00046708137278359647,9658.10354812997,9653.592427866222,1.0,False,1.0
2025-01-16 12:10:00,2025-01-16 12:20:00,0.37873,0.38024492,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,True,False,False,,0.016528925619834677,-0.005280806907295439,0.0023999999999999603,0.00035999999999999997,0.0020399999999999602,9653.592427866222,9673.285756419069,0.6,True,1.0
2025-01-16 12:10:00,2025-01-16 12:25:00,0.37873,0.381949205,Momentum_Long,1,Neutral,TP2 Hit (Runner),4,True,0.38024492,2025-01-16 12:20:00,0.0023999999999999603,False,False,True,True,True,,0.016528925619834677,-0.005280806907295439,0.0034000000000000033,0.00011999999999999999,0.0032800000000000034,9653.592427866222,9705.014133700124,0.4,True,0.4
2025-01-16 19:45:00,2025-01-16 19:55:00,0.38627,0.38643,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0010355450850441698,-0.004012737204546032,0.0004142180340176392,0.0006,-0.00018578196598236077,9705.014133700124,9703.211117094479,1.0,False,1.0
2025-01-17 00:15:00,2025-01-17 00:35:00,0.37732,0.37795,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0033658433160182162,-0.00484999469945934,0.0016696703063713014,0.0006,0.0010696703063713016,9703.211117094479,9713.590353902888,1.0,False,1.0
2025-01-17 00:40:00,2025-01-17 01:00:00,0.37769,0.37776,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003494929704254927,-0.002700627498742263,-0.00018533718128613142,0.0006,-0.0007853371812861314,9713.590353902888,9705.961910234186,1.0,False,1.0
2025-01-17 01:25:00,2025-01-17 01:30:00,0.37922,0.38111609999999996,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,True,False,False,,0.006566109382416518,-0.005142133853699719,0.0029999999999999307,0.00035999999999999997,0.0026399999999999306,9705.961910234186,9731.585649677203,0.6,True,1.0
2025-01-17 01:25:00,2025-01-17 01:35:00,0.37922,0.38282259,Momentum_Long,1,Mean-reversion,TP2 Hit (Runner),3,True,0.38111609999999996,2025-01-17 01:30:00,0.0029999999999999307,True,False,True,False,False,,0.014213385369969954,-0.005142133853699719,0.0038000000000000173,0.00011999999999999999,0.0036800000000000175,9705.961910234186,9767.397884868014,0.4,True,0.4
2025-01-17 01:45:00,2025-01-17 01:55:00,0.38353,0.38481,Volume_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0011472375042369462,-0.005501525304409044,-0.003337418194143883,0.0006,-0.003937418194143883,9767.397884868014,9728.939554726692,1.0,False,1.0
2025-01-17 02:10:00,2025-01-17 02:25:00,0.38726,0.38919629999999994,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,True,False,False,,0.0058358725404120855,-0.005603470536590418,0.002999999999999917,0.00035999999999999997,0.0026399999999999167,9728.939554726692,9754.62395515117,0.6,True,1.0
2025-01-17 02:10:00,2025-01-17 02:30:00,0.38726,0.3876,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,True,0.38919629999999994,2025-01-17 02:25:00,0.002999999999999917,False,False,True,False,False,,0.0058358725404120855,-0.005603470536590418,0.000877963125548745,0.0006,0.000277963125548745,9728.939554726692,9757.335380914295,1.0,False,0.4
2025-01-17 08:15:00,2025-01-17 08:15:00,0.40444,0.40100226000000005,Volume_Long,1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.0027445356542379583,-0.010211650677480028,-0.008499999999999917,0.0006,-0.009099999999999917,9757.335380914295,9668.543628947977,1.0,False,1.0
